timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T07:10:02.8473682Z	2026-06-10T16:10:02.8473682+09:00	MoveNavScene	mode_changed	Browsing	4	3	0.5166	0.6926	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=3; artifact_id=15; title=검파형 동기
2026-06-10T07:10:02.8478896Z	2026-06-10T16:10:02.8478896+09:00	MoveNavScene	detail_exited	Browsing	4	3	0.5166	0.6926	artifact_index=3; artifact_id=15; title=검파형 동기; navigation=move; reason=touch
2026-06-10T07:10:06.9207295Z	2026-06-10T16:10:06.9207295+09:00	MoveNavScene	touch_ended	Browsing	4		0.5400	0.6982	navigation=move
2026-06-10T07:10:07.8048502Z	2026-06-10T16:10:07.8048502+09:00	MoveNavScene	candidate_changed	Browsing	5		0.5834	0.6151	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:10:09.8776684Z	2026-06-10T16:10:09.8776684+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7500	0.6053	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=10; title=화각필통; 
2026-06-10T07:10:15.6785280Z	2026-06-10T16:10:15.6785280+09:00	MoveNavScene	candidate_changed	Browsing	5		0.7500	0.6118	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:10:16.6623439Z	2026-06-10T16:10:16.6623439+09:00	MoveNavScene	touch_started	Browsing	5		0.6745	0.6900	left(x=0.617, y=0.871, rawX=0.601, rawY=0.881, visibility=1.000, touching=True) right(x=0.603, y=0.665, rawX=0.599, rawY=0.669, visibility=0.999, touching=False) touchX=0.617, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:10:16.6623439Z	2026-06-10T16:10:16.6623439+09:00	MoveNavScene	selection_confirmed	Browsing	5	5	0.6745	0.6900	artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=move
2026-06-10T07:10:16.6633488Z	2026-06-10T16:10:16.6633488+09:00	MoveNavScene	mode_changed	TouchConfirmed	5	5	0.6745	0.6900	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T07:10:17.1118947Z	2026-06-10T16:10:17.1118947+09:00	MoveNavScene	mode_changed	Detail	5	5	0.6452	0.7069	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T07:10:17.1128948Z	2026-06-10T16:10:17.1128948+09:00	MoveNavScene	detail_entered	Detail	5	5	0.6452	0.7069	artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=move
2026-06-10T07:10:19.3579172Z	2026-06-10T16:10:19.3579172+09:00	MoveNavScene	touch_ended	Detail	5	5	0.6361	0.6698	navigation=move
2026-06-10T07:10:22.2904923Z	2026-06-10T16:10:22.2904923+09:00	MoveNavScene	touch_started	Detail	5	5	0.6255	0.6400	left(x=0.679, y=0.871, rawX=0.720, rawY=0.918, visibility=1.000, touching=True) right(x=0.572, y=0.658, rawX=0.576, rawY=0.634, visibility=0.997, touching=False) touchX=0.679, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:10:22.2910004Z	2026-06-10T16:10:22.2910004+09:00	MoveNavScene	mode_changed	Browsing	5	5	0.6255	0.6400	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T07:10:22.2915182Z	2026-06-10T16:10:22.2915182+09:00	MoveNavScene	detail_exited	Browsing	5	5	0.6255	0.6400	artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=move; reason=touch
2026-06-10T07:10:22.7503680Z	2026-06-10T16:10:22.7503680+09:00	MoveNavScene	touch_ended	Browsing	5		0.6443	0.6833	navigation=move
2026-06-10T07:10:25.8004592Z	2026-06-10T16:10:25.8004592+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7500	0.6113	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=10; title=화각필통; 
2026-06-10T07:10:26.5188734Z	2026-06-10T16:10:26.5188734+09:00	MoveNavScene	candidate_changed	Browsing	7		0.9168	0.5912	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병; 
2026-06-10T07:10:28.1842806Z	2026-06-10T16:10:28.1842806+09:00	MoveNavScene	touch_started	Browsing	7		1.0000	0.6196	left(x=0.000, y=0.000, rawX=1.000, rawY=0.674, visibility=0.317, touching=False) right(x=1.000, y=0.870, rawX=1.000, rawY=0.872, visibility=0.956, touching=True) touchX=1.000, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:10:28.1852809Z	2026-06-10T16:10:28.1852809+09:00	MoveNavScene	selection_confirmed	Browsing	7	7	1.0000	0.6196	artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병; navigation=move
2026-06-10T07:10:28.1852809Z	2026-06-10T16:10:28.1852809+09:00	MoveNavScene	mode_changed	TouchConfirmed	7	7	1.0000	0.6196	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병
2026-06-10T07:10:28.6348910Z	2026-06-10T16:10:28.6348910+09:00	MoveNavScene	mode_changed	Detail	7	7	1.0000	0.6548	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병
2026-06-10T07:10:28.6358980Z	2026-06-10T16:10:28.6358980+09:00	MoveNavScene	detail_entered	Detail	7	7	1.0000	0.6548	artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병; navigation=move
2026-06-10T07:10:29.9884443Z	2026-06-10T16:10:29.9884443+09:00	MoveNavScene	touch_ended	Detail	7	7	1.0000	0.6748	navigation=move
2026-06-10T07:10:31.7924763Z	2026-06-10T16:10:31.7924763+09:00	MoveNavScene	space_pressed	Detail	7	7	0.9916	0.4741	navigation=MoveDistance; candidate=artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병; selected=artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병
2026-06-10T07:10:32.5080544Z	2026-06-10T16:10:32.5080544+09:00	MoveNavScene	candidate_changed	Detail	6	7	0.9165	0.4579	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=10; title=화각필통; 
2026-06-10T07:10:33.1868475Z	2026-06-10T16:10:33.1868475+09:00	MoveNavScene	candidate_changed	Detail	5	7	0.7499	0.4012	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:10:35.2922402Z	2026-06-10T16:10:35.2922402+09:00	MoveNavScene	intro_back_clicked	Detail	5	7	0.6527	0.1308	target_scene=IntroScene
2026-06-10T07:10:35.2937744Z	2026-06-10T16:10:35.2937744+09:00	MoveNavScene	session_end	Detail	5	7	0.6527	0.1308	navigation=MoveDistance
