timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T06:59:36.5848918Z	2026-06-10T15:59:36.5848918+09:00	TouchNavScene	candidate_changed	Browsing	2		0.2876	0.2357	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.179
2026-06-10T06:59:37.8291482Z	2026-06-10T15:59:37.8291482+09:00	TouchNavScene	touch_ended	Browsing	2		0.4159	0.2804	navigation=touch
2026-06-10T06:59:39.5492222Z	2026-06-10T15:59:39.5492222+09:00	TouchNavScene	touch_started	Browsing	2		0.6867	0.3627	left(x=0.844, y=0.870, rawX=0.877, rawY=0.900, visibility=0.681, touching=True) right(x=0.630, y=0.653, rawX=0.631, rawY=0.654, visibility=0.375, touching=False) touchX=0.844, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:59:39.5504085Z	2026-06-10T15:59:39.5504085+09:00	TouchNavScene	candidate_changed	Browsing	3		0.6867	0.3627	from=2; to=3; reason=touch_right; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; touchX=0.844
2026-06-10T06:59:40.8778761Z	2026-06-10T15:59:40.8778761+09:00	TouchNavScene	touch_ended	Browsing	3		0.7655	0.2980	navigation=touch
2026-06-10T06:59:41.2382650Z	2026-06-10T15:59:41.2382650+09:00	TouchNavScene	touch_started	Browsing	3		0.7425	0.2846	left(x=0.000, y=0.000, rawX=0.768, rawY=0.696, visibility=0.033, touching=False) right(x=0.650, y=0.870, rawX=0.650, rawY=0.917, visibility=0.981, touching=True) touchX=0.650, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:59:41.2392713Z	2026-06-10T15:59:41.2392713+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.7425	0.2846	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=touch; section=Center; touchX=0.650
2026-06-10T06:59:41.2392713Z	2026-06-10T15:59:41.2392713+09:00	TouchNavScene	mode_changed	Detail	3	3	0.7425	0.2846	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.650; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적
2026-06-10T06:59:41.2392713Z	2026-06-10T15:59:41.2392713+09:00	TouchNavScene	detail_entered	Detail	3	3	0.7425	0.2846	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=touch; section=Center; touchX=0.650
2026-06-10T06:59:42.0322164Z	2026-06-10T15:59:42.0322164+09:00	TouchNavScene	touch_ended	Detail	3	3	0.7152	0.2660	navigation=touch
2026-06-10T06:59:42.2903314Z	2026-06-10T15:59:42.2903314+09:00	TouchNavScene	touch_started	Detail	3	3	0.7271	0.2622	left(x=0.784, y=0.665, rawX=0.784, rawY=0.665, visibility=0.995, touching=False) right(x=0.670, y=0.871, rawX=0.662, rawY=0.886, visibility=1.000, touching=True) touchX=0.670, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:59:42.2913368Z	2026-06-10T15:59:42.2913368+09:00	TouchNavScene	mode_changed	Browsing	3	3	0.7271	0.2622	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Right; touchX=0.670; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적
2026-06-10T06:59:42.2913368Z	2026-06-10T15:59:42.2913368+09:00	TouchNavScene	detail_exited	Browsing	3	3	0.7271	0.2622	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=touch; section=Right; touchX=0.670
2026-06-10T06:59:42.8219248Z	2026-06-10T15:59:42.8219248+09:00	TouchNavScene	touch_ended	Browsing	3		0.7158	0.2629	navigation=touch
2026-06-10T06:59:45.5707730Z	2026-06-10T15:59:45.5707730+09:00	TouchNavScene	touch_started	Browsing	3		0.6647	0.4247	left(x=0.666, y=0.870, rawX=0.666, rawY=0.900, visibility=1.000, touching=True) right(x=0.608, y=0.585, rawX=0.600, rawY=0.601, visibility=1.000, touching=False) touchX=0.666, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:59:45.5722866Z	2026-06-10T15:59:45.5722866+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.6647	0.4247	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=touch; section=Center; touchX=0.666
2026-06-10T06:59:45.5722866Z	2026-06-10T15:59:45.5722866+09:00	TouchNavScene	mode_changed	Detail	3	3	0.6647	0.4247	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.666; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적
2026-06-10T06:59:45.5732966Z	2026-06-10T15:59:45.5732966+09:00	TouchNavScene	detail_entered	Detail	3	3	0.6647	0.4247	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=touch; section=Center; touchX=0.666
2026-06-10T06:59:46.0216107Z	2026-06-10T15:59:46.0216107+09:00	TouchNavScene	touch_ended	Detail	3	3	0.6676	0.3565	navigation=touch
2026-06-10T06:59:47.8143145Z	2026-06-10T15:59:47.8143145+09:00	TouchNavScene	space_pressed	Detail	3	3	0.6688	0.4619	navigation=ScreenTouch; candidate=artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; selected=artifact_index=3; artifact_id=3; title=청자 오리 모양 연적
2026-06-10T06:59:51.1041817Z	2026-06-10T15:59:51.1041817+09:00	TouchNavScene	intro_back_clicked	Detail	3	3	0.6250	0.6638	target_scene=IntroScene
2026-06-10T06:59:51.1079768Z	2026-06-10T15:59:51.1079768+09:00	TouchNavScene	session_end	Detail	3	3	0.6251	0.6638	navigation=ScreenTouch
