timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T06:28:18.0154881Z	2026-06-10T15:28:18.0154881+09:00	TouchNavScene	touch_started	Browsing	5		0.6150	0.3452	left(x=0.649, y=0.901, rawX=0.649, rawY=0.901, visibility=0.999, touching=True) right(x=0.548, y=0.772, rawX=0.535, rawY=0.792, visibility=0.986, touching=False) touchX=0.649, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:28:18.0154881Z	2026-06-10T15:28:18.0154881+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.6150	0.3452	artifact_index=5; artifact_id=10; title=화각필통; navigation=touch; section=Center; touchX=0.649
2026-06-10T06:28:18.0164950Z	2026-06-10T15:28:18.0164950+09:00	TouchNavScene	mode_changed	Detail	5	5	0.6150	0.3452	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.649; artifact_index=5; artifact_id=10; title=화각필통
2026-06-10T06:28:18.0164950Z	2026-06-10T15:28:18.0164950+09:00	TouchNavScene	detail_entered	Detail	5	5	0.6150	0.3452	artifact_index=5; artifact_id=10; title=화각필통; navigation=touch; section=Center; touchX=0.649
2026-06-10T06:28:19.2725088Z	2026-06-10T15:28:19.2725088+09:00	TouchNavScene	touch_ended	Detail	5	5	0.6216	0.3154	navigation=touch
2026-06-10T06:28:20.2535797Z	2026-06-10T15:28:20.2535797+09:00	TouchNavScene	touch_started	Detail	5	5	0.6488	0.3476	left(x=0.615, y=0.933, rawX=0.615, rawY=0.933, visibility=0.999, touching=True) right(x=0.549, y=0.754, rawX=0.549, rawY=0.754, visibility=0.357, touching=False) touchX=0.615, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:28:20.2535797Z	2026-06-10T15:28:20.2535797+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.6488	0.3476	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.615; artifact_index=5; artifact_id=10; title=화각필통
2026-06-10T06:28:20.2551648Z	2026-06-10T15:28:20.2551648+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.6488	0.3476	artifact_index=5; artifact_id=10; title=화각필통; navigation=touch; section=Center; touchX=0.615
2026-06-10T06:28:20.6611122Z	2026-06-10T15:28:20.6611122+09:00	TouchNavScene	touch_ended	Browsing	5		0.6257	0.3250	navigation=touch
2026-06-10T06:28:20.8078516Z	2026-06-10T15:28:20.8078516+09:00	TouchNavScene	touch_started	Browsing	5		0.6254	0.3283	left(x=0.628, y=0.871, rawX=0.616, rawY=0.912, visibility=0.999, touching=True) right(x=0.000, y=0.000, rawX=0.542, rawY=0.718, visibility=0.149, touching=False) touchX=0.628, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:28:20.8078516Z	2026-06-10T15:28:20.8078516+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.6254	0.3283	artifact_index=5; artifact_id=10; title=화각필통; navigation=touch; section=Center; touchX=0.628
2026-06-10T06:28:20.8088569Z	2026-06-10T15:28:20.8088569+09:00	TouchNavScene	mode_changed	Detail	5	5	0.6254	0.3283	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.628; artifact_index=5; artifact_id=10; title=화각필통
2026-06-10T06:28:20.8088569Z	2026-06-10T15:28:20.8088569+09:00	TouchNavScene	detail_entered	Detail	5	5	0.6254	0.3283	artifact_index=5; artifact_id=10; title=화각필통; navigation=touch; section=Center; touchX=0.628
2026-06-10T06:28:21.5526148Z	2026-06-10T15:28:21.5526148+09:00	TouchNavScene	touch_ended	Detail	5	5	0.6241	0.2988	navigation=touch
2026-06-10T06:28:23.8159454Z	2026-06-10T15:28:23.8159454+09:00	TouchNavScene	touch_started	Detail	5	5	0.6394	0.3552	left(x=0.639, y=0.891, rawX=0.639, rawY=0.891, visibility=0.999, touching=True) right(x=0.555, y=0.772, rawX=0.555, rawY=0.772, visibility=0.845, touching=False) touchX=0.639, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:28:23.8169442Z	2026-06-10T15:28:23.8169442+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.6394	0.3552	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.639; artifact_index=5; artifact_id=10; title=화각필통
2026-06-10T06:28:23.8169442Z	2026-06-10T15:28:23.8169442+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.6394	0.3552	artifact_index=5; artifact_id=10; title=화각필통; navigation=touch; section=Center; touchX=0.639
2026-06-10T06:28:24.8324797Z	2026-06-10T15:28:24.8324797+09:00	TouchNavScene	touch_ended	Browsing	5		0.6206	0.3008	navigation=touch
2026-06-10T06:28:25.5049819Z	2026-06-10T15:28:25.5049819+09:00	TouchNavScene	touch_started	Browsing	5		0.6171	0.3142	left(x=0.711, y=0.872, rawX=0.740, rawY=0.921, visibility=0.997, touching=True) right(x=0.584, y=0.774, rawX=0.550, rawY=0.760, visibility=0.386, touching=False) touchX=0.711, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:28:25.5059802Z	2026-06-10T15:28:25.5059802+09:00	TouchNavScene	candidate_changed	Browsing	6		0.6171	0.3142	from=5; to=6; reason=touch_right; artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; touchX=0.711
2026-06-10T06:28:25.7694086Z	2026-06-10T15:28:25.7694086+09:00	TouchNavScene	touch_ended	Browsing	6		0.6161	0.3011	navigation=touch
2026-06-10T06:28:26.3681273Z	2026-06-10T15:28:26.3681273+09:00	TouchNavScene	touch_started	Browsing	6		0.6213	0.3178	left(x=0.694, y=0.870, rawX=0.720, rawY=0.896, visibility=0.984, touching=True) right(x=0.557, y=0.784, rawX=0.550, rawY=0.781, visibility=0.394, touching=False) touchX=0.694, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:28:26.3686628Z	2026-06-10T15:28:26.3686628+09:00	TouchNavScene	candidate_changed	Browsing	7		0.6213	0.3178	from=6; to=7; reason=touch_right; artifact_index=7; artifact_id=1; title=금동 반가 사유상; touchX=0.694
2026-06-10T06:28:35.9207489Z	2026-06-10T15:28:35.9207489+09:00	TouchNavScene	touch_ended	Browsing	7		0.6076	0.3042	navigation=touch
2026-06-10T06:28:37.9908667Z	2026-06-10T15:28:37.9908667+09:00	TouchNavScene	touch_started	Browsing	7		0.6271	0.3218	left(x=0.615, y=0.870, rawX=0.635, rawY=0.905, visibility=0.989, touching=True) right(x=0.537, y=0.737, rawX=0.535, rawY=0.739, visibility=0.921, touching=False) touchX=0.615, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:28:37.9913721Z	2026-06-10T15:28:37.9913721+09:00	TouchNavScene	selection_confirmed	Browsing	7	7	0.6271	0.3218	artifact_index=7; artifact_id=1; title=금동 반가 사유상; navigation=touch; section=Center; touchX=0.615
2026-06-10T06:28:37.9918987Z	2026-06-10T15:28:37.9918987+09:00	TouchNavScene	mode_changed	Detail	7	7	0.6271	0.3218	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.615; artifact_index=7; artifact_id=1; title=금동 반가 사유상
2026-06-10T06:28:37.9924269Z	2026-06-10T15:28:37.9924269+09:00	TouchNavScene	detail_entered	Detail	7	7	0.6271	0.3218	artifact_index=7; artifact_id=1; title=금동 반가 사유상; navigation=touch; section=Center; touchX=0.615
2026-06-10T06:28:38.5104859Z	2026-06-10T15:28:38.5104859+09:00	TouchNavScene	touch_ended	Detail	7	7	0.6169	0.2964	navigation=touch
2026-06-10T06:28:38.8396776Z	2026-06-10T15:28:38.8396776+09:00	TouchNavScene	touch_started	Detail	7	7	0.6185	0.3380	left(x=0.610, y=0.930, rawX=0.610, rawY=0.930, visibility=1.000, touching=True) right(x=0.540, y=0.731, rawX=0.538, rawY=0.746, visibility=0.853, touching=False) touchX=0.610, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:28:38.8412337Z	2026-06-10T15:28:38.8412337+09:00	TouchNavScene	mode_changed	Browsing	7	7	0.6185	0.3380	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.610; artifact_index=7; artifact_id=1; title=금동 반가 사유상
2026-06-10T06:28:38.8412337Z	2026-06-10T15:28:38.8412337+09:00	TouchNavScene	detail_exited	Browsing	7	7	0.6185	0.3380	artifact_index=7; artifact_id=1; title=금동 반가 사유상; navigation=touch; section=Center; touchX=0.610
2026-06-10T06:28:39.6731124Z	2026-06-10T15:28:39.6731124+09:00	TouchNavScene	touch_ended	Browsing	7		0.6152	0.2902	navigation=touch
2026-06-10T06:28:40.8726964Z	2026-06-10T15:28:40.8726964+09:00	TouchNavScene	touch_started	Browsing	7		0.6226	0.4050	left(x=0.600, y=0.873, rawX=0.610, rawY=0.924, visibility=1.000, touching=True) right(x=0.575, y=0.560, rawX=0.567, rawY=0.574, visibility=0.978, touching=False) touchX=0.600, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:28:40.8726964Z	2026-06-10T15:28:40.8726964+09:00	TouchNavScene	selection_confirmed	Browsing	7	7	0.6226	0.4050	artifact_index=7; artifact_id=1; title=금동 반가 사유상; navigation=touch; section=Center; touchX=0.600
2026-06-10T06:28:40.8726964Z	2026-06-10T15:28:40.8726964+09:00	TouchNavScene	mode_changed	Detail	7	7	0.6226	0.4050	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.600; artifact_index=7; artifact_id=1; title=금동 반가 사유상
2026-06-10T06:28:40.8742161Z	2026-06-10T15:28:40.8742161+09:00	TouchNavScene	detail_entered	Detail	7	7	0.6226	0.4050	artifact_index=7; artifact_id=1; title=금동 반가 사유상; navigation=touch; section=Center; touchX=0.600
2026-06-10T06:28:41.5158922Z	2026-06-10T15:28:41.5158922+09:00	TouchNavScene	touch_ended	Detail	7	7	0.6205	0.3265	navigation=touch
2026-06-10T06:28:43.2649028Z	2026-06-10T15:28:43.2649028+09:00	TouchNavScene	space_pressed	Detail	7	7	0.6538	0.4373	navigation=ScreenTouch; candidate=artifact_index=7; artifact_id=1; title=금동 반가 사유상; selected=artifact_index=7; artifact_id=1; title=금동 반가 사유상
2026-06-10T06:28:46.4358862Z	2026-06-10T15:28:46.4358862+09:00	TouchNavScene	pose_tracking_lost	Detail	7	7	0.6037	0.8636	position=0.6037; depth=0.8636
2026-06-10T06:28:46.4358862Z	2026-06-10T15:28:46.4358862+09:00	TouchNavScene	mode_changed	Overview	7	7	0.6037	0.8636	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T06:28:46.6238154Z	2026-06-10T15:28:46.6238154+09:00	TouchNavScene	intro_back_clicked	Overview			0.6037	0.8636	target_scene=IntroScene
2026-06-10T06:28:46.6269219Z	2026-06-10T15:28:46.6269219+09:00	TouchNavScene	session_end	Overview			0.6037	0.8636	navigation=ScreenTouch
