timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:49:01.7051045Z	2026-06-10T14:49:01.7051045+09:00	TouchNavScene	detail_entered	Detail	1	1	0.5260	0.3249	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.627
2026-06-10T05:49:02.0142392Z	2026-06-10T14:49:02.0142392+09:00	TouchNavScene	touch_ended	Detail	1	1	0.5285	0.2999	navigation=touch
2026-06-10T05:49:02.2339442Z	2026-06-10T14:49:02.2339442+09:00	TouchNavScene	touch_started	Detail	1	1	0.5341	0.3072	left(x=0.667, y=0.875, rawX=0.667, rawY=0.875, visibility=0.959, touching=True) right(x=0.459, y=0.734, rawX=0.459, rawY=0.734, visibility=0.775, touching=False) touchX=0.667, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:02.2344523Z	2026-06-10T14:49:02.2344523+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.5341	0.3072	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.667; artifact_index=1; artifact_id=4; title=금동 반가사유상
2026-06-10T05:49:02.2354581Z	2026-06-10T14:49:02.2354581+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.5341	0.3072	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.667
2026-06-10T05:49:02.9037442Z	2026-06-10T14:49:02.9037442+09:00	TouchNavScene	touch_ended	Browsing	1		0.5315	0.2952	navigation=touch
2026-06-10T05:49:03.9448116Z	2026-06-10T14:49:03.9448116+09:00	TouchNavScene	touch_started	Browsing	1		0.5273	0.3277	left(x=0.657, y=0.871, rawX=0.679, rawY=0.898, visibility=0.999, touching=True) right(x=0.000, y=0.000, rawX=0.481, rawY=0.743, visibility=0.191, touching=False) touchX=0.657, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:03.9458107Z	2026-06-10T14:49:03.9458107+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.5273	0.3277	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.657
2026-06-10T05:49:03.9458107Z	2026-06-10T14:49:03.9458107+09:00	TouchNavScene	mode_changed	Detail	1	1	0.5273	0.3277	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.657; artifact_index=1; artifact_id=4; title=금동 반가사유상
2026-06-10T05:49:03.9468118Z	2026-06-10T14:49:03.9468118+09:00	TouchNavScene	detail_entered	Detail	1	1	0.5273	0.3277	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.657
2026-06-10T05:49:04.8186556Z	2026-06-10T14:49:04.8186556+09:00	TouchNavScene	touch_ended	Detail	1	1	0.5693	0.2923	navigation=touch
2026-06-10T05:49:05.0964537Z	2026-06-10T14:49:05.0964537+09:00	TouchNavScene	touch_started	Detail	1	1	0.5743	0.3065	left(x=0.722, y=0.874, rawX=0.722, rawY=0.874, visibility=0.838, touching=True) right(x=0.000, y=0.000, rawX=0.504, rawY=0.778, visibility=0.107, touching=False) touchX=0.722, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:05.0974478Z	2026-06-10T14:49:05.0974478+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.5743	0.3065	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Right; touchX=0.722; artifact_index=1; artifact_id=4; title=금동 반가사유상
2026-06-10T05:49:05.0974478Z	2026-06-10T14:49:05.0974478+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.5743	0.3065	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Right; touchX=0.722
2026-06-10T05:49:05.6537878Z	2026-06-10T14:49:05.6537878+09:00	TouchNavScene	touch_ended	Browsing	1		0.5766	0.3048	navigation=touch
2026-06-10T05:49:05.7875748Z	2026-06-10T14:49:05.7875748+09:00	TouchNavScene	touch_started	Browsing	1		0.5802	0.3116	left(x=0.729, y=0.907, rawX=0.729, rawY=0.907, visibility=0.806, touching=True) right(x=0.000, y=0.000, rawX=0.503, rawY=0.736, visibility=0.173, touching=False) touchX=0.729, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:05.7875748Z	2026-06-10T14:49:05.7875748+09:00	TouchNavScene	candidate_changed	Browsing	2		0.5802	0.3116	from=1; to=2; reason=touch_right; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.729
2026-06-10T05:49:05.9269549Z	2026-06-10T14:49:05.9269549+09:00	TouchNavScene	touch_ended	Browsing	2		0.5804	0.3079	navigation=touch
2026-06-10T05:49:06.1191862Z	2026-06-10T14:49:06.1191862+09:00	TouchNavScene	touch_started	Browsing	2		0.5815	0.3036	left(x=0.730, y=0.923, rawX=0.730, rawY=0.923, visibility=0.921, touching=True) right(x=0.000, y=0.000, rawX=0.508, rawY=0.716, visibility=0.271, touching=False) touchX=0.730, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:06.1191862Z	2026-06-10T14:49:06.1191862+09:00	TouchNavScene	candidate_changed	Browsing	3		0.5815	0.3036	from=2; to=3; reason=touch_right; artifact_index=3; artifact_id=17; title=빗살무늬토기; touchX=0.730
2026-06-10T05:49:08.5255594Z	2026-06-10T14:49:08.5255594+09:00	TouchNavScene	touch_ended	Browsing	3		0.5324	0.2960	navigation=touch
2026-06-10T05:49:08.9389791Z	2026-06-10T14:49:08.9389791+09:00	TouchNavScene	touch_started	Browsing	3		0.5260	0.3187	left(x=0.572, y=0.761, rawX=0.576, rawY=0.770, visibility=0.997, touching=False) right(x=0.435, y=0.871, rawX=0.425, rawY=0.889, visibility=1.000, touching=True) touchX=0.435, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:08.9389791Z	2026-06-10T14:49:08.9389791+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.5260	0.3187	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.435
2026-06-10T05:49:08.9389791Z	2026-06-10T14:49:08.9389791+09:00	TouchNavScene	mode_changed	Detail	3	3	0.5260	0.3187	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.435; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:08.9404845Z	2026-06-10T14:49:08.9404845+09:00	TouchNavScene	detail_entered	Detail	3	3	0.5260	0.3187	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.435
2026-06-10T05:49:09.1571372Z	2026-06-10T14:49:09.1571372+09:00	TouchNavScene	touch_ended	Detail	3	3	0.5231	0.3065	navigation=touch
2026-06-10T05:49:10.5710857Z	2026-06-10T14:49:10.5710857+09:00	TouchNavScene	touch_started	Detail	3	3	0.5101	0.3036	left(x=0.573, y=0.767, rawX=0.572, rawY=0.764, visibility=0.980, touching=False) right(x=0.428, y=0.909, rawX=0.428, rawY=0.909, visibility=0.998, touching=True) touchX=0.428, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:10.5721001Z	2026-06-10T14:49:10.5721001+09:00	TouchNavScene	mode_changed	Browsing	3	3	0.5101	0.3036	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.428; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:10.5730914Z	2026-06-10T14:49:10.5730914+09:00	TouchNavScene	detail_exited	Browsing	3	3	0.5101	0.3036	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.428
2026-06-10T05:49:11.1074978Z	2026-06-10T14:49:11.1074978+09:00	TouchNavScene	touch_ended	Browsing	3		0.5107	0.2959	navigation=touch
2026-06-10T05:49:11.4140906Z	2026-06-10T14:49:11.4140906+09:00	TouchNavScene	touch_started	Browsing	3		0.5139	0.3075	left(x=0.570, y=0.755, rawX=0.569, rawY=0.757, visibility=0.870, touching=False) right(x=0.443, y=0.871, rawX=0.424, rawY=0.915, visibility=0.999, touching=True) touchX=0.443, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:11.4150907Z	2026-06-10T14:49:11.4150907+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.5139	0.3075	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.443
2026-06-10T05:49:11.4150907Z	2026-06-10T14:49:11.4150907+09:00	TouchNavScene	mode_changed	Detail	3	3	0.5139	0.3075	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.443; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:11.4150907Z	2026-06-10T14:49:11.4150907+09:00	TouchNavScene	detail_entered	Detail	3	3	0.5139	0.3075	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.443
2026-06-10T05:49:11.8492428Z	2026-06-10T14:49:11.8492428+09:00	TouchNavScene	touch_ended	Detail	3	3	0.5119	0.3065	navigation=touch
2026-06-10T05:49:12.0847712Z	2026-06-10T14:49:12.0847712+09:00	TouchNavScene	touch_started	Detail	3	3	0.5159	0.3173	left(x=0.569, y=0.752, rawX=0.568, rawY=0.752, visibility=0.394, touching=False) right(x=0.427, y=0.871, rawX=0.407, rawY=0.920, visibility=0.926, touching=True) touchX=0.427, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:12.0847712Z	2026-06-10T14:49:12.0847712+09:00	TouchNavScene	mode_changed	Browsing	3	3	0.5159	0.3173	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.427; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:12.0863130Z	2026-06-10T14:49:12.0863130+09:00	TouchNavScene	detail_exited	Browsing	3	3	0.5159	0.3173	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.427
2026-06-10T05:49:12.4916787Z	2026-06-10T14:49:12.4916787+09:00	TouchNavScene	touch_ended	Browsing	3		0.5070	0.3044	navigation=touch
2026-06-10T05:49:15.8043351Z	2026-06-10T14:49:15.8043351+09:00	TouchNavScene	touch_started	Browsing	3		0.4132	0.3312	left(x=0.000, y=0.000, rawX=0.441, rawY=0.740, visibility=0.122, touching=False) right(x=0.340, y=0.894, rawX=0.340, rawY=0.894, visibility=0.990, touching=True) touchX=0.340, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:15.8058402Z	2026-06-10T14:49:15.8058402+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.4132	0.3312	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.340
2026-06-10T05:49:15.8058402Z	2026-06-10T14:49:15.8058402+09:00	TouchNavScene	mode_changed	Detail	3	3	0.4132	0.3312	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.340; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:15.8083582Z	2026-06-10T14:49:15.8083582+09:00	TouchNavScene	detail_entered	Detail	3	3	0.4132	0.3312	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.340
2026-06-10T05:49:16.7788052Z	2026-06-10T14:49:16.7788052+09:00	TouchNavScene	touch_ended	Detail	3	3	0.3790	0.3056	navigation=touch
2026-06-10T05:49:17.7299966Z	2026-06-10T14:49:17.7299966+09:00	TouchNavScene	touch_started	Detail	3	3	0.4118	0.3274	left(x=0.489, y=0.757, rawX=0.492, rawY=0.756, visibility=0.796, touching=False) right(x=0.337, y=0.870, rawX=0.344, rawY=0.890, visibility=0.993, touching=True) touchX=0.337, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:17.7309976Z	2026-06-10T14:49:17.7309976+09:00	TouchNavScene	mode_changed	Browsing	3	3	0.4118	0.3274	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.337; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:17.7309976Z	2026-06-10T14:49:17.7309976+09:00	TouchNavScene	detail_exited	Browsing	3	3	0.4118	0.3274	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.337
2026-06-10T05:49:18.6883751Z	2026-06-10T14:49:18.6883751+09:00	TouchNavScene	touch_ended	Browsing	3		0.4243	0.3159	navigation=touch
2026-06-10T05:49:18.7680133Z	2026-06-10T14:49:18.7680133+09:00	TouchNavScene	touch_started	Browsing	3		0.4214	0.3204	left(x=0.491, y=0.740, rawX=0.491, rawY=0.740, visibility=0.888, touching=False) right(x=0.367, y=0.871, rawX=0.357, rawY=0.901, visibility=0.988, touching=True) touchX=0.367, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:18.7690187Z	2026-06-10T14:49:18.7690187+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.4214	0.3204	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.367
2026-06-10T05:49:18.7690187Z	2026-06-10T14:49:18.7690187+09:00	TouchNavScene	mode_changed	Detail	3	3	0.4214	0.3204	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.367; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:18.7700198Z	2026-06-10T14:49:18.7700198+09:00	TouchNavScene	detail_entered	Detail	3	3	0.4214	0.3204	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.367
2026-06-10T05:49:19.0470445Z	2026-06-10T14:49:19.0470445+09:00	TouchNavScene	touch_ended	Detail	3	3	0.4226	0.3283	navigation=touch
2026-06-10T05:49:20.6728011Z	2026-06-10T14:49:20.6728011+09:00	TouchNavScene	touch_started	Detail	3	3	0.4080	0.2977	left(x=0.000, y=0.000, rawX=0.484, rawY=0.763, visibility=0.048, touching=False) right(x=0.371, y=0.918, rawX=0.371, rawY=0.918, visibility=0.815, touching=True) touchX=0.371, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:20.6738446Z	2026-06-10T14:49:20.6738446+09:00	TouchNavScene	mode_changed	Browsing	3	3	0.4080	0.2977	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.371; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:20.6738446Z	2026-06-10T14:49:20.6738446+09:00	TouchNavScene	detail_exited	Browsing	3	3	0.4080	0.2977	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.371
2026-06-10T05:49:21.7914518Z	2026-06-10T14:49:21.7914518+09:00	TouchNavScene	touch_ended	Browsing	3		0.4193	0.2937	navigation=touch
2026-06-10T05:49:21.9749173Z	2026-06-10T14:49:21.9749173+09:00	TouchNavScene	touch_started	Browsing	3		0.4009	0.3113	left(x=0.456, y=0.748, rawX=0.456, rawY=0.748, visibility=0.999, touching=False) right(x=0.368, y=0.913, rawX=0.368, rawY=0.913, visibility=1.000, touching=True) touchX=0.368, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:21.9759262Z	2026-06-10T14:49:21.9759262+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.4009	0.3113	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.368
2026-06-10T05:49:21.9759262Z	2026-06-10T14:49:21.9759262+09:00	TouchNavScene	mode_changed	Detail	3	3	0.4009	0.3113	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.368; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:21.9759262Z	2026-06-10T14:49:21.9759262+09:00	TouchNavScene	detail_entered	Detail	3	3	0.4009	0.3113	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.368
2026-06-10T05:49:22.1140436Z	2026-06-10T14:49:22.1140436+09:00	TouchNavScene	touch_ended	Detail	3	3	0.3872	0.3214	navigation=touch
2026-06-10T05:49:23.7464583Z	2026-06-10T14:49:23.7464583+09:00	TouchNavScene	touch_started	Detail	3	3	0.3797	0.3177	left(x=0.462, y=0.752, rawX=0.462, rawY=0.752, visibility=0.570, touching=False) right(x=0.360, y=0.926, rawX=0.360, rawY=0.926, visibility=0.986, touching=True) touchX=0.360, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:23.7474562Z	2026-06-10T14:49:23.7474562+09:00	TouchNavScene	mode_changed	Browsing	3	3	0.3797	0.3177	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.360; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:23.7479633Z	2026-06-10T14:49:23.7479633+09:00	TouchNavScene	detail_exited	Browsing	3	3	0.3797	0.3177	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.360
2026-06-10T05:49:24.4199121Z	2026-06-10T14:49:24.4199121+09:00	TouchNavScene	touch_ended	Browsing	3		0.3890	0.2968	navigation=touch
2026-06-10T05:49:25.7931544Z	2026-06-10T14:49:25.7931544+09:00	TouchNavScene	touch_started	Browsing	3		0.3870	0.2872	left(x=0.443, y=0.763, rawX=0.456, rawY=0.750, visibility=0.379, touching=False) right(x=0.263, y=0.931, rawX=0.263, rawY=0.931, visibility=0.883, touching=True) touchX=0.263, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:49:25.7931544Z	2026-06-10T14:49:25.7931544+09:00	TouchNavScene	candidate_changed	Browsing	2		0.3870	0.2872	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.263
2026-06-10T05:49:26.4333950Z	2026-06-10T14:49:26.4333950+09:00	TouchNavScene	touch_ended	Browsing	2		0.3818	0.2824	navigation=touch
2026-06-10T05:49:26.6773535Z	2026-06-10T14:49:26.6773535+09:00	TouchNavScene	touch_started	Browsing	2		0.3820	0.2881	left(x=0.459, y=0.755, rawX=0.461, rawY=0.753, visibility=0.563, touching=False) right(x=0.292, y=0.913, rawX=0.292, rawY=0.913, visibility=0.927, touching=True) touchX=0.292, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:49:26.6773535Z	2026-06-10T14:49:26.6773535+09:00	TouchNavScene	candidate_changed	Browsing	1		0.3820	0.2881	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=4; title=금동 반가사유상; touchX=0.292
2026-06-10T05:49:26.9518058Z	2026-06-10T14:49:26.9518058+09:00	TouchNavScene	touch_ended	Browsing	1		0.3756	0.2898	navigation=touch
2026-06-10T05:49:27.4633118Z	2026-06-10T14:49:27.4633118+09:00	TouchNavScene	touch_started	Browsing	1		0.3984	0.2882	left(x=0.456, y=0.740, rawX=0.471, rawY=0.793, visibility=0.558, touching=False) right(x=0.317, y=0.893, rawX=0.317, rawY=0.893, visibility=0.934, touching=True) touchX=0.317, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:49:28.2131895Z	2026-06-10T14:49:28.2131895+09:00	TouchNavScene	touch_ended	Browsing	1		0.4313	0.2786	navigation=touch
2026-06-10T05:49:29.1912999Z	2026-06-10T14:49:29.1912999+09:00	TouchNavScene	touch_started	Browsing	1		0.5064	0.3061	left(x=0.628, y=0.870, rawX=0.610, rawY=0.876, visibility=1.000, touching=True) right(x=0.444, y=0.776, rawX=0.451, rawY=0.787, visibility=1.000, touching=False) touchX=0.628, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:29.1912999Z	2026-06-10T14:49:29.1912999+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.5064	0.3061	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.628
2026-06-10T05:49:29.1923054Z	2026-06-10T14:49:29.1923054+09:00	TouchNavScene	mode_changed	Detail	1	1	0.5064	0.3061	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.628; artifact_index=1; artifact_id=4; title=금동 반가사유상
2026-06-10T05:49:29.1923054Z	2026-06-10T14:49:29.1923054+09:00	TouchNavScene	detail_entered	Detail	1	1	0.5064	0.3061	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.628
2026-06-10T05:49:29.6919693Z	2026-06-10T14:49:29.6919693+09:00	TouchNavScene	touch_ended	Detail	1	1	0.5592	0.2933	navigation=touch
2026-06-10T05:49:30.2559519Z	2026-06-10T14:49:30.2559519+09:00	TouchNavScene	touch_started	Detail	1	1	0.5901	0.3132	left(x=0.722, y=0.871, rawX=0.728, rawY=0.885, visibility=0.972, touching=True) right(x=0.527, y=0.751, rawX=0.517, rawY=0.749, visibility=0.364, touching=False) touchX=0.722, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:30.2569535Z	2026-06-10T14:49:30.2569535+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.5901	0.3132	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Right; touchX=0.722; artifact_index=1; artifact_id=4; title=금동 반가사유상
2026-06-10T05:49:30.2574626Z	2026-06-10T14:49:30.2574626+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.5901	0.3132	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Right; touchX=0.722
2026-06-10T05:49:30.2947111Z	2026-06-10T14:49:30.2947111+09:00	TouchNavScene	touch_ended	Browsing	1		0.5894	0.3101	navigation=touch
2026-06-10T05:49:30.4331224Z	2026-06-10T14:49:30.4331224+09:00	TouchNavScene	touch_started	Browsing	1		0.5916	0.3077	left(x=0.695, y=0.880, rawX=0.695, rawY=0.880, visibility=0.821, touching=True) right(x=0.517, y=0.745, rawX=0.518, rawY=0.732, visibility=0.899, touching=False) touchX=0.695, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:30.4336454Z	2026-06-10T14:49:30.4336454+09:00	TouchNavScene	candidate_changed	Browsing	2		0.5916	0.3077	from=1; to=2; reason=touch_right; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.695
2026-06-10T05:49:31.3984938Z	2026-06-10T14:49:31.3984938+09:00	TouchNavScene	touch_ended	Browsing	2		0.5996	0.3071	navigation=touch
2026-06-10T05:49:31.7049023Z	2026-06-10T14:49:31.7049023+09:00	TouchNavScene	touch_started	Browsing	2		0.6144	0.3358	left(x=0.714, y=0.913, rawX=0.714, rawY=0.913, visibility=0.985, touching=True) right(x=0.516, y=0.726, rawX=0.516, rawY=0.726, visibility=0.626, touching=False) touchX=0.714, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:49:31.7059401Z	2026-06-10T14:49:31.7059401+09:00	TouchNavScene	candidate_changed	Browsing	3		0.6144	0.3358	from=2; to=3; reason=touch_right; artifact_index=3; artifact_id=17; title=빗살무늬토기; touchX=0.714
2026-06-10T05:49:33.3365568Z	2026-06-10T14:49:33.3365568+09:00	TouchNavScene	touch_ended	Browsing	3		0.5807	0.3188	navigation=touch
2026-06-10T05:49:33.6295938Z	2026-06-10T14:49:33.6295938+09:00	TouchNavScene	touch_started	Browsing	3		0.5586	0.3097	left(x=0.586, y=0.766, rawX=0.579, rawY=0.748, visibility=0.788, touching=False) right(x=0.459, y=0.870, rawX=0.452, rawY=0.893, visibility=0.999, touching=True) touchX=0.459, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:33.6305942Z	2026-06-10T14:49:33.6305942+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.5586	0.3097	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.459
2026-06-10T05:49:33.6305942Z	2026-06-10T14:49:33.6305942+09:00	TouchNavScene	mode_changed	Detail	3	3	0.5586	0.3097	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.459; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:33.6305942Z	2026-06-10T14:49:33.6305942+09:00	TouchNavScene	detail_entered	Detail	3	3	0.5586	0.3097	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.459
2026-06-10T05:49:33.7580185Z	2026-06-10T14:49:33.7580185+09:00	TouchNavScene	touch_ended	Detail	3	3	0.5466	0.3022	navigation=touch
2026-06-10T05:49:34.5420826Z	2026-06-10T14:49:34.5420826+09:00	TouchNavScene	touch_started	Detail	3	3	0.5180	0.3145	left(x=0.573, y=0.760, rawX=0.572, rawY=0.764, visibility=0.701, touching=False) right(x=0.430, y=0.871, rawX=0.424, rawY=0.883, visibility=0.944, touching=True) touchX=0.430, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:34.5430896Z	2026-06-10T14:49:34.5430896+09:00	TouchNavScene	mode_changed	Browsing	3	3	0.5180	0.3145	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.430; artifact_index=3; artifact_id=17; title=빗살무늬토기
2026-06-10T05:49:34.5430896Z	2026-06-10T14:49:34.5430896+09:00	TouchNavScene	detail_exited	Browsing	3	3	0.5180	0.3145	artifact_index=3; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.430
2026-06-10T05:49:35.3694031Z	2026-06-10T14:49:35.3694031+09:00	TouchNavScene	touch_ended	Browsing	3		0.5220	0.3008	navigation=touch
2026-06-10T05:49:38.4618843Z	2026-06-10T14:49:38.4618843+09:00	TouchNavScene	pose_tracking_lost	Browsing	3		0.3930	0.2775	position=0.3930; depth=0.2775
2026-06-10T05:49:38.4633853Z	2026-06-10T14:49:38.4633853+09:00	TouchNavScene	mode_changed	Overview	3		0.3930	0.2775	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:49:39.0354257Z	2026-06-10T14:49:39.0354257+09:00	TouchNavScene	pose_tracking_restored	Overview			0.3930	0.2775	position=0.3930; depth=0.2775
2026-06-10T05:49:39.0369310Z	2026-06-10T14:49:39.0369310+09:00	TouchNavScene	mode_changed	Browsing			0.3929	0.2776	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:49:39.0369310Z	2026-06-10T14:49:39.0369310+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3929	0.2776	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:49:44.8255164Z	2026-06-10T14:49:44.8255164+09:00	TouchNavScene	touch_started	Browsing	3		0.3407	0.3226	left(x=0.425, y=0.797, rawX=0.425, rawY=0.797, visibility=0.578, touching=False) right(x=0.261, y=0.896, rawX=0.261, rawY=0.896, visibility=0.492, touching=True) touchX=0.261, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:49:44.8255164Z	2026-06-10T14:49:44.8255164+09:00	TouchNavScene	candidate_changed	Browsing	2		0.3407	0.3226	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.261
2026-06-10T05:49:45.0348234Z	2026-06-10T14:49:45.0348234+09:00	TouchNavScene	touch_ended	Browsing	2		0.3513	0.3092	navigation=touch
2026-06-10T05:49:46.0188005Z	2026-06-10T14:49:46.0188005+09:00	TouchNavScene	touch_started	Browsing	2		0.3351	0.3164	left(x=0.329, y=0.675, rawX=0.451, rawY=0.796, visibility=0.866, touching=False) right(x=0.303, y=0.875, rawX=0.303, rawY=0.875, visibility=0.957, touching=True) touchX=0.303, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:49:46.0188005Z	2026-06-10T14:49:46.0188005+09:00	TouchNavScene	candidate_changed	Browsing	1		0.3351	0.3164	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=4; title=금동 반가사유상; touchX=0.303
2026-06-10T05:49:48.2117634Z	2026-06-10T14:49:48.2117634+09:00	TouchNavScene	touch_ended	Browsing	1		0.5020	0.3321	navigation=touch
